Date,Open,High,Low,Close,Volume
2025-06-27,46.67969752987908,46.89612349836362,46.14846298831165,46.35505294799805,56705000
2025-06-30,46.846932617829964,46.846932617829964,46.26651056800317,46.55180358886719,47921200
2025-07-01,46.25667533688568,47.6339454127693,46.1779722596967,47.36833190917969,48540900
2025-07-02,47.574922459058236,47.93891481373542,47.27979342140729,47.91923904418945,48003600
2025-07-03,48.15534166193044,48.50949798715584,48.01761503606926,48.13566589355469,21620300
2025-07-07,47.94874777527495,48.411115159344305,47.58475171944677,47.87004470825195,35567900
2025-07-08,46.72888000815528,47.01417301834333,46.00089159470458,46.38456344604492,88086500
2025-07-09,46.39440227846036,46.679695306018246,45.95170684824457,46.07959747314453,46227900
2025-07-10,46.138621886680355,46.45342667224526,46.020567277516726,46.20748519897461,44225000
2025-07-11,45.882839248637644,46.050081396782986,45.499171162521044,45.971378326416016,31653000
2025-07-14,46.05008114033022,46.30585861206055,45.79429991583096,46.30585861206055,36381200
2025-07-15,46.11894747027501,46.2468343381305,45.20404486267006,45.40079879760742,55145000
2025-07-16,45.4991750706585,45.80414386537229,44.27930364457264,45.282745361328125,61296600
2025-07-17,44.89907764960877,46.45342966204851,44.7023237077751,46.256675720214844,56480700
2025-07-18,46.24683479903643,46.61083089576743,46.13862369887313,46.55180358886719,48314200
2025-07-21,46.76823675340418,47.26011975564166,46.43375616177192,46.70920944213867,32199700
2025-07-22,46.82725704600614,47.388003329226926,46.68953041542829,46.99449920654297,34749400
2025-07-23,47.230599372014325,47.525732145255844,47.03384919354544,47.358489990234375,31380100
2025-07-24,47.70280999369891,48.20452894991844,47.42735299067355,47.60443115234375,42967600
2025-07-25,47.60443247138339,47.76183486914392,47.16173705494152,47.66345977783203,24461200
2025-07-28,47.663458813600336,47.75199789509756,47.29946647978689,47.44702911376953,20590400
2025-07-29,47.604433115115754,47.72248397684021,47.11255014636644,47.17157745361328,26216500
2025-07-30,47.476544601668536,47.712650088375945,46.96498959387972,47.18141555786133,32265900
2025-07-31,46.984660096019375,47.2502773527117,46.42391380503644,46.50261688232422,40016300
2025-08-01,45.60739151543158,45.65657906396634,44.58427399372318,44.91875457763672,52310400
2025-08-04,45.21388196873994,45.36144836171907,44.89907716630244,45.10566711425781,31038900
2025-08-05,45.20404546406264,45.25323301025907,44.023525591502036,44.820377349853516,36798300
2025-08-06,44.96794073160929,45.19420645006768,44.653135927426376,44.682647705078125,27916800
2025-08-07,44.96794139447881,45.01712894221321,44.0530387460953,44.190765380859375,30609900
2025-08-08,44.41703359854042,45.54836217549566,44.24979143765272,45.26306915283203,37131600
2025-08-11,45.312261806230175,45.764793250537465,45.06632031439761,45.41063690185547,35559400
2025-08-12,45.7254438663309,46.88628806271559,45.607392995462654,46.728885650634766,35481200
2025-08-13,46.90596206297016,46.9846613896555,46.22716489013541,46.473106384277344,29465100
2025-08-14,46.325536768726586,46.95514634955161,46.12878283652648,46.93547058105469,21073800
2025-08-15,46.97482263160645,47.043685945713975,46.138623101575575,46.17797088623047,26276900
2025-08-18,46.15829717796851,47.260117758411134,46.03041030478534,47.14206314086914,43125100
2025-08-19,47.04368394980808,47.33881296242887,46.85676978412768,47.29946517944336,33783400
2025-08-20,47.38800057695915,47.71264511826824,47.092871563894796,47.56507873535156,30822200
2025-08-21,47.48637937214514,47.70280906614907,47.03384796901782,47.476539611816406,28713200
2025-08-22,47.732320587315996,48.85381308160011,47.6732932839651,48.676734924316406,45078900
2025-08-25,48.588195845674555,48.85381308160011,48.41111768839086,48.676734924316406,34715700
2025-08-26,48.45046875607315,49.444070626552964,48.45046875607315,49.434234619140625,40609300
2025-08-27,49.21780584948905,49.80806763003763,49.17845806633435,49.56212615966797,42428200
2025-08-28,49.72936886262194,49.81790794972947,49.463751601299364,49.670345306396484,32949400
2025-08-29,49.690013197832315,50.09335706055289,49.690013197832315,49.916282653808594,32496500
2025-09-02,49.404724584633165,49.6506660590644,48.863650338669174,49.60147476196289,52719800
2025-09-03,49.581798796513134,49.749037184474176,48.893161972412074,49.247318267822266,38344200
2025-09-04,49.42440087444294,50.004822910335996,49.306346263476506,49.7982292175293,34796900
2025-09-05,49.897154906954405,50.24339041247463,48.70017803544364,49.23436737060547,40063300
2025-09-08,49.26404104127354,49.37285780163389,48.353944088519185,48.92770004272461,48033100
2025-09-09,48.96726911676068,50.01586250080264,48.92769870068908,49.7487678527832,40060100
2025-09-10,49.82790720862575,50.0851111513071,49.432214350593846,49.590492248535156,31706300
2025-09-11,49.600383602002445,50.41155831105525,49.452000193454424,50.203819274902344,28055200
2025-09-12,50.15435582203101,50.381880056875936,49.916937096220906,50.035648345947266,27851100
2025-09-15,50.30274385478834,50.54016260245612,49.91694169176579,50.0455436706543,29043600
2025-09-16,50.095002846086,50.3324215844503,49.66963027951361,50.11478805541992,31624400
2025-09-17,50.31263532604691,51.074348888127915,50.243388981643434,50.846824645996094,38337900
2025-09-18,50.93585811187686,51.62832158191247,50.747900506887575,51.5689697265625,35246900
2025-09-19,51.58875320471587,52.09326282647187,51.202947289675684,51.68767547607422,98970700
2025-09-22,51.20294722999929,51.78659768707593,51.20294722999929,51.36122512817383,27468000
2025-09-23,51.440367243925536,52.31089759236581,50.96553353758798,51.14359664916992,28278200
2025-09-24,51.291980059726306,51.68767670182903,50.90617790917972,51.14359664916992,27010400
2025-09-25,50.92596000997654,51.76681437970585,50.886389593453195,51.29197692871094,22957900
2025-09-26,51.54918334890072,52.05369297615879,51.420581375818145,51.64810562133789,20025800
2025-09-29,51.79649454902413,51.98444838244537,51.5491850859548,51.8558464050293,23701000
2025-09-30,51.915203519594385,52.004235079791606,50.47091711963323,51.03478240966797,29945000
2025-10-01,50.74790130480146,51.12381274704764,50.01586740392743,50.13457489013672,27709100
2025-10-02,50.104898011233125,50.302742559946765,49.531138253763515,49.93672561645508,22757200
2025-10-03,50.07521601201115,50.5797293995498,50.00596966841058,50.095001220703125,24565700
2025-10-06,50.38188373885271,50.767685894551775,49.35307547455992,49.847694396972656,25386300
2025-10-07,50.00596800996345,50.362094207322706,49.59048996213937,49.7487678527832,24107300
2025-10-08,49.857586277977134,49.96639926535014,49.24425612927815,49.303611755371094,24014200
2025-10-09,49.461889420516925,49.73887479370616,49.13543913899302,49.254150390625,21816900
2025-10-10,49.39264612172827,49.600385164425,48.02749683295574,48.12642288208008,31831900
2025-10-13,48.67050085638094,48.86834917249833,48.28469871545556,48.33415985107422,34462800
2025-10-14,48.32426956084294,49.95651359365729,48.0077137369924,49.550926208496094,42462600
2025-10-15,51.01499584984654,52.281219095920996,50.67865482840265,51.71735382080078,69992200
2025-10-16,52.03390538727227,52.1921832801189,49.461888685103915,49.897151947021484,49027700
2025-10-17,50.40166855781997,51.21284328239635,49.788342155403335,50.72811508178711,48915400
2025-10-20,50.88639353419249,51.71735347732078,50.817147186735376,51.47993850708008,25786000
2025-10-21,51.52939947977521,51.80638486871691,50.886393371282935,50.96553421020508,27303400
2025-10-22,50.94574929241469,51.02489013179035,49.8971558125448,50.550052642822266,34955000
2025-10-23,50.92596033906045,51.242516126007565,50.559943417960845,51.202945709228516,26028800
2025-10-24,51.29198184287585,52.251543780465965,51.29198184287585,52.004234313964844,38923900
2025-10-27,52.231756880331815,52.49885154834825,51.96466221231539,52.44939041137695,27345800
2025-10-28,52.429604475699904,52.70658985781714,51.77670766525011,52.301002502441406,29575200
2025-10-29,52.09326288642381,52.439494610219256,51.75692188031848,52.01412582397461,29158800
2025-10-30,52.103151903187005,52.864865444313324,51.99433891757694,52.45927810668945,37548600
2025-10-31,52.22186666301801,53.06271732051941,52.20208145331125,52.87476348876953,39295700
2025-11-03,52.68680716379787,53.062718610076125,52.14272709138959,52.98358154296875,31252300
2025-11-04,52.44939058008159,53.41884320768012,52.152619983656386,52.96379470825195,47226600
2025-11-05,52.39003438082039,52.49885114550797,51.183166798681434,51.88552474975586,54353600
2025-11-06,52.84508226875824,53.171532559074116,52.20207995315976,52.71648406982422,55296000
2025-11-07,52.57799171400305,53.0033642790733,52.14272465747936,52.6274528503418,40537700
2025-11-10,52.835194425757116,53.40895420105422,52.76594807682719,52.84508514404297,26094600
2025-11-11,53.171533410822256,53.39905765909189,52.70659042273401,53.052825927734375,22244300
2025-11-12,53.31002303732911,54.101412501804326,53.191315561068485,53.52765655517578,40536700
2025-11-13,53.21110325940819,53.62658133258406,52.202080229868905,52.301002502441406,37716100
2025-11-14,52.29110979969018,52.33068021667423,51.47004062866325,52.043800354003906,32363100
2025-11-17,52.01412826085764,52.01412826085764,50.83693279751551,50.92596435546875,35546800
2025-11-18,50.728113743949834,51.61842928336724,50.599515545533926,51.0842399597168,35189500
2025-11-19,51.113916172367645,51.92509465373092,51.113916172367645,51.46015167236328,28112300
2025-11-20,51.9349827485926,52.38014049830906,50.42145017319925,50.45112609863281,36661600
2025-11-21,50.738009397000766,51.22273382228192,50.15435892416224,51.005104064941406,43867200
2025-11-24,51.09413506999255,51.67778553653779,50.84682561423003,51.37112045288086,52852100
2025-11-25,51.68767503867215,52.310895909155526,51.301872900539536,51.915199279785156,41310100
2025-11-26,52.132832202345995,52.67691223122637,51.984445024631945,52.41971206665039,32045600
2025-11-28,52.538423411732744,53.35948887422843,52.47906778154971,53.07261276245117,18920800
2025-12-01,52.924222875472,53.319919509231696,52.63734300467835,52.667022705078125,30536500
2025-12-02,52.95389853051185,53.06271529291954,52.39992777446213,52.617557525634766,46073500
2025-12-03,52.67691737551932,53.65626454205868,52.60767102546173,53.507877349853516,37134400
2025-12-04,53.62658287232553,54.10141658686414,53.41884382977294,53.57712173461914,38529600
2025-12-05,53.62684048758677,54.521782783039725,53.43790991110381,53.646728515625,33986500
2025-12-08,53.597007751464844,53.90526268802375,53.18931267952138,53.597007751464844,34386600
2025-12-09,53.666615859599375,53.97487080712905,52.970550060147666,53.23903274536133,47189300
2025-12-10,53.28874997291621,54.24335253012895,53.04015531989705,53.775997161865234,54424400
2025-12-11,53.646728138618656,54.34279394205114,53.44785165288745,54.253299713134766,35686900
2025-12-12,54.47205925540681,54.989136589823374,54.04447614797107,54.83003616333008,40539400
2025-12-15,55.09851880606676,55.7548085390532,54.76042992584626,55.01897048950195,32881300
2025-12-16,54.83003505329456,55.03885364760446,54.38256392744954,54.50189208984375,32931900
2025-12-17,54.8101503264773,55.25762147926561,54.15386056680562,54.24335479736328,35304100
2025-12-18,54.49194812777897,54.83998292399107,53.467739353426225,53.95498275756836,87452700
2025-12-19,54.21352463427648,54.99908468078129,54.074312229732044,54.95930862426758,73001900
2025-12-22,55.05874458790202,55.79458645525413,55.02891444235176,55.565879821777344,33408800
2025-12-23,55.49627219203215,55.90396727482717,55.49627219203215,55.655372619628906,22274600
2025-12-24,55.8144715597509,56.18239057752821,55.575819028089235,55.93379592895508,13634400
2025-12-26,55.96362648527636,56.23210916290389,55.7150318348716,55.854244232177734,15259400
2025-12-29,55.79458640108404,55.9337988045214,54.95930818720638,55.038856506347656,21040100
2025-12-30,55.178072121550684,55.327226640838795,54.859867468578436,54.9692497253418,17427600
2025-12-31,55.00902344753849,55.108459789512295,54.621216403286034,54.69082260131836,16293000
2026-01-02,54.7206562660983,55.67526265943332,54.571501743540686,55.6354866027832,25503600
2026-01-05,55.85424425182346,57.226487784651276,55.82441410760546,56.57019805908203,36096600
2026-01-06,56.689524338341734,57.08727730982571,56.43098756215458,56.92817687988281,31791900
2026-01-07,56.37132150344318,56.49064966665969,55.12834825267112,55.32722473144531,49695500
2026-01-08,55.168127147722544,56.26194594067546,55.158185030235906,55.864192962646484,30933700
2026-01-09,55.85424593321147,56.29177495893085,55.47638478423094,55.53604507446289,30768800
2026-01-12,54.97919706952873,55.13829750353676,54.42234365387384,54.879756927490234,45860600
2026-01-13,54.95930580610407,55.20790045668718,53.99475734800054,54.2334098815918,43542200
2026-01-14,52.58274289760112,53.17936855695054,51.3695997579034,52.18498992919922,84750000
2026-01-15,52.42364284323547,52.74184370292782,51.936395643126495,52.29437255859375,51018300
2026-01-16,52.39380879962812,53.07993248398119,51.95628356674258,52.672237396240234,52178400
2026-01-20,52.025889603934104,53.17936866268901,51.6679126903113,51.807125091552734,49172700
2026-01-21,51.93639458554194,52.562854174852994,51.757406131453074,51.77729415893555,36340000
2026-01-22,52.17504702402713,52.83133675670185,52.03583462516482,52.15515899658203,31229200
2026-01-23,51.817071128221194,51.90656535684477,51.09117518194261,51.429264068603516,34553500
2026-01-26,51.508812695248196,51.986113986348734,51.37954241018342,51.727577209472656,27728400
2026-01-27,51.916507928573566,51.95628398458854,51.51875874818431,51.876731872558594,26494300
2026-01-28,51.65796926416924,51.84689983345942,51.021567564188295,51.51875686645508,35030200
2026-01-29,51.687801245813795,52.79156214300204,51.65797110045848,52.781620025634766,35200500
2026-01-30,52.57279698817722,53.10976235755474,52.47336064270142,52.900943756103516,34549100
2026-02-02,52.900944103723,53.78594048133467,52.652349445146534,53.72627639770508,34624500
2026-02-03,53.895322426600245,54.810148944113756,53.37824508455866,54.143917083740234,41208400
2026-02-04,54.47206178170184,55.72498101754092,54.402455578961174,55.06869125366211,54522500
2026-02-05,54.710712847492395,54.97919553361559,53.94504084482701,54.631160736083984,32959700
2026-02-06,55.23773244534418,56.55031194079071,54.97919566913648,56.212223052978516,42468000
2026-02-09,56.073011294380414,56.40115806863437,55.86419268890254,56.092899322509766,31968400
2026-02-10,56.122729169830706,56.5105400264118,53.96492933818589,55.07863235473633,48304700
2026-02-11,55.65537238566653,55.7945847850718,52.94071921750365,53.54728698730469,48973500
2026-02-12,53.606951457760495,53.63678160263365,51.49886983739844,52.22476577758789,55481600
2026-02-13,51.61819498829466,52.52307939787106,51.1508358142183,52.25459671020508,31772100
2026-02-17,52.74184386912185,53.248975305462835,52.32420286867622,52.44353103637695,35542400
2026-02-18,52.69212431068929,53.30863798792215,52.49324782966965,53.06004333496094,30698900
2026-02-19,51.618195720575166,52.513138025491195,51.53864740083459,52.47336196899414,47148600
2026-02-20,52.23470695355785,52.79156033842742,51.538644964037566,52.7617301940918,33552000
2026-02-23,52.54296767698131,52.960604886511184,50.60392856340556,50.78291702270508,50602500
2026-02-24,50.45477181971012,50.59398421675283,49.191910542853144,50.126625061035156,53062700
2026-02-25,50.047077589182564,51.478981431370656,50.02718956166216,51.39942932128906,41375000
2026-02-26,51.58836332356563,52.373919542207126,51.44915092515456,52.00600051879883,52418500
2026-02-27,50.79286188974006,51.12100486287794,49.04275338882664,49.549888610839844,77728700
2026-03-02,48.50578999118731,50.13657039238987,48.30691729309221,49.53000259399414,40595200
2026-03-03,48.48590112787358,50.226063759017634,48.227364348849434,49.68910217285156,51242900
2026-03-04,49.60954736054731,50.12662468370891,48.93336961435548,50.017242431640625,34208500
2026-03-05,49.539944711597464,50.14651630324676,49.05270129070951,49.53000259399414,39073900
2026-03-06,48.54999923706055,48.70000076293945,47.619998931884766,48.63999938964844,47016000
2026-03-09,47.939998626708984,48.150001525878906,46.77000045776367,47.900001525878906,62752800
2026-03-10,48.279998779296875,49.150001525878906,47.599998474121094,48.560001373291016,50271100
2026-03-11,48.36000061035156,48.650001525878906,47.779998779296875,48.52000045776367,42141300
