Date,Open,High,Low,Close,Volume
2025-06-30,31.694249504021528,31.72385441471392,31.299551866014227,31.38835906982422,5835000
2025-07-01,31.39822772358527,32.552721409059174,31.072601926832863,32.217227935791016,7286900
2025-07-02,32.769801880982996,33.026357699344594,32.09881495252996,32.9671516418457,6849400
2025-07-03,32.94741457008595,33.08555826624115,32.66125761997393,32.78953552246094,2849200
2025-07-07,32.54284891235381,32.937548409081145,31.704117186974948,32.246826171875,7526100
2025-07-08,32.47377841542303,34.72355585357588,32.2862982169548,34.45713424682617,16160900
2025-07-09,34.28939074686126,34.5656781584283,33.776282865284124,34.13151168823242,6306200
2025-07-10,33.74668245505587,34.131512433609366,33.2533099155496,33.499996185302734,7752400
2025-07-11,33.312510298819696,33.86508886643211,33.174366597949984,33.51972961425781,5724400
2025-07-14,33.322377798553426,33.36184850040187,32.6316555727389,32.75993347167969,6961300
2025-07-15,32.8783438687736,32.907945014944055,31.723853998523243,31.74358558654785,6964000
2025-07-16,31.753455635891697,31.901468897300706,31.033132209577303,31.32915496826172,11508900
2025-07-17,31.29955543039389,32.384975470071225,31.210748216470574,32.34550476074219,6668800
2025-07-18,32.720465992688446,33.184237374754325,32.29616531635874,32.414573669433594,7130200
2025-07-21,32.46391450909038,32.58232286426401,31.871865204954748,31.921201705932617,4939700
2025-07-22,32.039613340166014,32.60205772389262,32.01987798724691,32.37510681152344,6161300
2025-07-23,32.55272169016093,33.08556117007793,32.306035421337484,32.799407958984375,6605300
2025-07-24,32.58232462880113,33.184239760076316,32.296167637845066,32.858612060546875,9729100
2025-07-25,32.88821354403136,33.016487687315816,32.414572618816194,32.503379821777344,5664200
2025-07-28,32.89807905381247,33.6677389634029,32.85860834969667,33.63813781738281,7174600
2025-07-29,33.72694774972036,33.87496102006928,33.263176349151976,33.76641845703125,6184100
2025-07-30,33.49012585535448,33.70721097226079,33.06582518001959,33.3125114440918,6439900
2025-07-31,32.97701670770257,33.58880132927852,32.6316574569206,32.77967071533203,5467900
2025-08-01,32.37510463973947,32.59218597902003,31.309418238398166,31.7139835357666,8893000
2025-08-04,31.477167096258366,31.852129391647868,31.2600838601978,31.516637802124023,7853600
2025-08-05,31.615313225076264,32.01000899807771,31.23048136457613,31.88173484802246,9814200
2025-08-06,32.56258742504179,33.41118879050125,31.713986059582332,32.01987838745117,15777800
2025-08-07,32.651394683900314,33.22370487007855,31.85212981802337,31.96067237854004,10939100
2025-08-08,32.21722813123269,33.09543064372674,31.931071156740504,32.83887481689453,9269100
2025-08-11,32.829010465189675,33.12503324720053,32.11855277705651,32.43431091308594,8541400
2025-08-12,32.54285201454239,33.29278037698551,32.306035305237835,32.87834548950195,5763000
2025-08-13,32.799405605780755,33.17436599731445,32.51324865108388,33.17436599731445,5817600
2025-08-14,32.9868864926472,33.45065785900101,32.592186976924786,33.40131759643555,4720500
2025-08-15,33.351981276313765,33.63813823853573,33.14476572331176,33.243438720703125,5365600
2025-08-18,33.085557922660925,33.371714869801316,32.710597541028726,33.10529327392578,5380200
2025-08-19,32.937549385192135,33.65787278855308,32.90794447537355,33.1348991394043,6284600
2025-08-20,33.16450382544358,33.54933381696499,32.89808219343632,33.33224868774414,8273900
2025-08-21,33.17436666080365,33.60853688051226,32.868478112336454,33.44078826904297,5312500
2025-08-22,33.62827550979534,34.81236664296043,33.57893524246853,34.6939582824707,8412600
2025-08-25,34.674221284289274,35.33534244095552,34.43740457453848,35.29587173461914,6681300
2025-08-26,34.940641598898374,35.10839021248644,34.447269080549546,34.76302719116211,7114800
2025-08-27,34.63474800359055,35.51295421569704,34.63474800359055,35.088653564453125,7925300
2025-08-28,35.256398061677814,35.493218515635384,34.78276091789609,35.40441131591797,5125700
2025-08-29,35.335344877573505,35.79911253453787,35.32547531824196,35.621498107910156,6146300
2025-09-02,35.52282094048946,36.08526530424986,35.1971932750842,35.937252044677734,6044800
2025-09-03,35.35507569859719,35.72017030023486,34.457134121268204,34.61501693725586,6913500
2025-09-04,34.46700127270977,35.15772348789272,34.2104454787771,35.1083869934082,4615700
2025-09-05,34.57554653736876,35.05904949111632,33.884824267881555,34.29925537109375,8729200
2025-09-08,34.585413578475375,34.585413578475375,33.67760993062907,34.05257034301758,8061000
2025-09-09,34.25978993634558,34.81236476491005,33.855224609375,33.855224609375,5073600
2025-09-10,33.90455884109985,35.0491828918457,33.74667979148433,35.0491828918457,8043200
2025-09-11,34.53607812811113,34.88143740373872,34.309127209251024,34.822235107421875,6242900
2025-09-12,35.08865734521057,35.3156082680288,34.30912780761719,34.30912780761719,7123800
2025-09-15,34.36874394708083,34.378678313983386,33.51424436219734,33.55398941040039,9102200
2025-09-16,33.72289713553312,34.90528757590856,33.673217724912256,34.74631118774414,8053700
2025-09-17,34.497913359371466,35.66042758874399,34.120342983121276,35.18349838256836,7499500
2025-09-18,35.372278850306074,35.372278850306074,34.50784497004996,34.78605270385742,6103000
2025-09-19,34.56746380455012,34.587336327735706,33.70302610231048,33.74277114868164,13572300
2025-09-22,33.60366561392815,33.77258015749936,33.3652029280931,33.50430679321289,6826400
2025-09-23,33.87194046620268,35.262986759101075,33.7725816411226,34.25944519042969,8409100
2025-09-24,34.76618536799763,35.47164288722592,34.64695022846612,34.98477554321289,5455300
2025-09-25,34.84567261484595,35.62068209131794,34.805927567258585,35.53125762939453,6065400
2025-09-26,35.640552733938485,37.021660847183256,35.561066433255526,36.75339126586914,9215500
2025-09-29,36.57454257145234,36.584476937736405,35.113944358443185,35.29279327392578,9375300
2025-09-30,34.96490102940628,35.133815572311484,34.299188594587484,34.83573532104492,9104900
2025-10-01,34.65688631989711,35.31266438705492,34.527716821583844,35.09407043457031,6187700
2025-10-02,34.776118283181695,35.262985606876526,33.96136381519941,34.100467681884766,7237400
2025-10-03,34.269383915282354,34.68669553589293,34.150148774853946,34.33893585205078,6409400
2025-10-06,34.59727063983044,35.1338173941095,34.348869785845274,34.68669509887695,4807200
2025-10-07,34.53765363563072,34.776120127089705,33.772582328295485,34.76618576049805,6927600
2025-10-08,34.7661837100517,34.77611807605744,34.03091554585622,34.74631118774414,11524900
2025-10-09,35.02452031429109,35.52132202087678,34.07066194731766,34.13027572631836,6872700
2025-10-10,33.68315671678328,33.812322429542505,32.28217607686305,32.292110443115234,11041500
2025-10-13,32.73923480565191,33.03731508596221,32.341791905040566,32.9975700378418,4928100
2025-10-14,32.21262085449128,32.90814400217678,32.053644459902834,32.50076675415039,8405000
2025-10-15,32.848531460256645,33.03731475147266,32.07351819094087,32.40140914916992,5688400
2025-10-16,32.441152031477756,32.62993531009269,31.437610490213217,31.825115203857422,6797900
2025-10-17,31.84498857274682,32.033775646675345,31.358123128648373,31.536972045898438,7610700
2025-10-20,31.566781202812496,32.073517280800374,31.397868545100494,31.725757598876953,5770200
2025-10-21,31.695948771986096,32.0437103485974,31.268698997447764,31.85492706298828,7513000
2025-10-22,32.25236572216778,32.56038414323233,31.79530906404325,32.20268630981445,8167400
2025-10-23,33.21616274043206,33.61360562582617,32.98763440793414,33.226097106933594,8202100
2025-10-24,33.38507310245808,33.43475630525841,32.679615590129494,32.75910568237305,4557500
2025-10-27,32.818719175706214,33.176417007097484,32.58025648164283,32.7193603515625,5762700
2025-10-28,32.52063818522542,32.57031759618554,31.795308172378565,31.80524253845215,6428900
2025-10-29,31.974157371155655,32.31198267513223,31.745629046450347,31.844987869262695,7060400
2025-10-30,31.705883716531908,32.2821754964984,31.447546610213564,31.80524253845215,6257100
2025-10-31,31.914540974882346,32.38153579789539,31.735693950165754,32.28217697143555,5408400
2025-11-03,32.24243323896314,32.620003617433916,31.725758981660075,32.61006546020508,7413900
2025-11-04,32.14306781164048,32.44115185773601,31.705883689154366,32.34178924560547,7989600
2025-11-05,32.292109321154925,32.9081423453833,32.08345352444313,32.13313293457031,9305500
2025-11-06,33.1068634463308,33.37513680669993,31.85492488823755,32.222557067871094,13993900
2025-11-07,32.60012959719367,33.51424292488201,32.28217680579805,33.48443603515625,9921100
2025-11-10,33.80238843296041,33.98123734982498,33.126737811537865,33.703025817871094,6808200
2025-11-11,33.891813888515955,35.35241215578313,33.891813888515955,34.935096740722656,9901700
2025-11-12,34.87547769302399,35.30272745664458,34.55752490944068,34.994712829589844,10711300
2025-11-13,35.14375171890624,35.4517701419896,34.448228570512455,34.81586456298828,8334600
2025-11-14,34.96490077797174,35.66042388612287,34.25944330397812,35.61074447631836,8369700
2025-11-17,35.62068208372874,35.66042713130764,34.627078636034256,34.845672607421875,6735700
2025-11-18,34.52771778577396,35.95850530217424,34.36874139506281,35.64055252075195,9686500
2025-11-19,34.77612116205544,35.16362590569949,34.48797524847013,35.05432891845703,7934500
2025-11-20,35.421964093243815,36.64409586757696,34.756247818596215,34.935096740722656,10806100
2025-11-21,34.84567094650104,35.759788045762626,34.567463207302204,35.42196273803711,11410100
2025-11-24,35.292795159572904,35.898893873280734,34.935097309496385,35.700172424316406,9494000
2025-11-25,35.40209043552988,35.66042565349431,35.12387890430334,35.59087371826172,6312500
2025-11-26,35.620678968205596,36.485116621106094,35.55112703617397,36.16716384887695,7695300
2025-11-28,36.24665282985438,37.130959279968764,36.13735584562968,36.82294464111328,4439000
2025-12-01,36.75339067555837,37.876159765383946,36.73351815313278,37.61782455444336,9103200
2025-12-02,37.65756919090881,37.65756919090881,36.79313153110231,37.02165985107422,6963700
2025-12-03,37.33961657235285,37.76686253562093,37.27999900547318,37.448909759521484,9200500
2025-12-04,37.49859501249464,37.756930235851684,37.31974609236427,37.46878433227539,5638500
2025-12-05,37.339616955392536,38.02520192520937,37.200509297912966,37.23031997680664,7670800
2025-12-08,37.41910585879556,37.935780108782794,36.89249724201658,37.329681396484375,8556200
2025-12-09,37.081280321195294,37.568147677724326,36.90243139759657,37.160770416259766,7091700
2025-12-10,37.16076886914264,38.23385857576258,36.83287792609732,38.164306640625,8178700
2025-12-11,37.70725060324595,37.91590641208577,37.08127938643026,37.29987335205078,6407000
2025-12-12,37.8960318054651,38.04507382661202,37.21044684684059,37.279998779296875,7109100
2025-12-15,37.209999084472656,37.2599983215332,36.040000915527344,36.16999816894531,10818900
2025-12-16,35.720001220703125,35.849998474121094,34.90999984741211,35.09000015258789,10308300
2025-12-17,35.70000076293945,37.040000915527344,35.61000061035156,36.95000076293945,10536900
2025-12-18,36.9900016784668,37.0,35.709999084472656,35.720001220703125,8142400
2025-12-19,35.779998779296875,36.400001525878906,35.779998779296875,35.84000015258789,17503200
2025-12-22,36.36000061035156,36.880001068115234,36.2400016784668,36.43000030517578,5965700
2025-12-23,36.58000183105469,36.630001068115234,36.119998931884766,36.34000015258789,4609900
2025-12-24,36.209999084472656,36.36000061035156,36.02000045776367,36.20000076293945,2202900
2025-12-26,36.16999816894531,36.25,35.40999984741211,35.66999816894531,5248200
2025-12-29,36.029998779296875,36.45000076293945,35.95000076293945,36.18000030517578,5923600
2025-12-30,36.4900016784668,36.91999816894531,36.40999984741211,36.81999969482422,4940300
2025-12-31,36.86000061035156,36.939998626708984,36.459999084472656,36.630001068115234,3917600
2026-01-02,36.68000030517578,38.189998626708984,36.4900016784668,37.869998931884766,8717300
2026-01-05,37.790000915527344,38.08000183105469,35.45000076293945,36.54999923706055,11876600
2026-01-06,36.47999954223633,36.93000030517578,35.7599983215332,35.88999938964844,8595600
2026-01-07,35.84000015258789,35.900001525878906,34.22999954223633,34.470001220703125,13022000
2026-01-08,34.83000183105469,36.54999923706055,34.650001525878906,36.09000015258789,9846400
2026-01-09,36.189998626708984,36.400001525878906,35.65999984741211,35.7599983215332,5678200
2026-01-12,35.810001373291016,36.02000045776367,35.43000030517578,35.720001220703125,6689600
2026-01-13,36.18000030517578,37.27000045776367,36.18000030517578,36.84000015258789,9571300
2026-01-14,37.099998474121094,38.720001220703125,37.029998779296875,37.91999816894531,16721800
2026-01-15,37.2599983215332,38.2400016784668,35.970001220703125,36.31999969482422,22437000
2026-01-16,36.20000076293945,36.88999938964844,35.97999954223633,36.20000076293945,9210300
2026-01-20,36.41999816894531,37.08000183105469,36.13999938964844,36.290000915527344,9111700
2026-01-21,37.16999816894531,38.400001525878906,37.099998474121094,37.75,8628100
2026-01-22,37.709999084472656,37.9900016784668,36.95000076293945,37.97999954223633,8722300
2026-01-23,38.7400016784668,39.189998626708984,38.41999816894531,38.63999938964844,7445800
2026-01-26,39.27000045776367,39.380001068115234,38.11000061035156,38.630001068115234,6016000
2026-01-27,39.099998474121094,39.56999969482422,38.869998931884766,39.45000076293945,6940200
2026-01-28,39.56999969482422,39.9900016784668,39.16999816894531,39.83000183105469,8880600
2026-01-29,40.59000015258789,41.310001373291016,39.83000183105469,39.939998626708984,14530500
2026-01-30,39.61000061035156,40.380001068115234,39.130001068115234,40.209999084472656,11349000
2026-02-02,39.459999084472656,40.77000045776367,39.15999984741211,40.13999938964844,21885300
2026-02-03,40.2400016784668,41.540000915527344,39.5,41.11000061035156,24035000
2026-02-04,41.93000030517578,43.68000030517578,41.84000015258789,43.38999938964844,21828900
2026-02-05,42.81999969482422,43.400001525878906,41.959999084472656,43.16999816894531,12912700
2026-02-06,43.310001373291016,44.0,43.09000015258789,43.810001373291016,11221900
2026-02-09,43.65999984741211,44.02000045776367,43.369998931884766,43.47999954223633,7810800
2026-02-10,43.45000076293945,43.54999923706055,42.88999938964844,43.47999954223633,5965000
2026-02-11,44.0,45.02000045776367,43.939998626708984,44.959999084472656,9524000
2026-02-12,44.52000045776367,44.84000015258789,43.0,43.959999084472656,12134400
2026-02-13,43.56999969482422,44.900001525878906,43.56999969482422,44.65999984741211,7046200
2026-02-17,44.97999954223633,45.290000915527344,43.45000076293945,44.040000915527344,9195000
2026-02-18,44.5,45.31999969482422,43.54999923706055,44.439998626708984,14979200
2026-02-19,44.880001068115234,46.150001525878906,44.33000183105469,44.65999984741211,12672500
2026-02-20,44.34000015258789,44.709999084472656,43.849998474121094,44.38999938964844,14057600
2026-02-23,44.400001525878906,44.959999084472656,43.540000915527344,43.66999816894531,8751100
2026-02-24,43.83000183105469,43.84000015258789,42.720001220703125,43.279998779296875,9065300
2026-02-25,43.45000076293945,43.5,42.22999954223633,42.619998931884766,6757700
2026-02-26,42.150001525878906,43.31999969482422,41.7400016784668,42.65999984741211,8897200
2026-02-27,43.310001373291016,43.790000915527344,42.70000076293945,43.529998779296875,9521400
2026-03-02,45.560001373291016,45.560001373291016,43.81999969482422,44.95000076293945,16801900
2026-03-03,45.25,45.470001220703125,43.619998931884766,44.0,16514700
2026-03-04,43.529998779296875,43.97999954223633,42.70000076293945,43.4900016784668,10755800
2026-03-05,44.15999984741211,44.880001068115234,44.02000045776367,44.52000045776367,18760100
2026-03-06,44.93000030517578,45.470001220703125,44.189998626708984,44.47999954223633,13017300
2026-03-09,45.20000076293945,46.0,44.18000030517578,44.81999969482422,25647000
2026-03-10,44.47999954223633,44.93000030517578,43.43000030517578,43.70000076293945,16009200
2026-03-11,44.029998779296875,45.41999816894531,43.720001220703125,45.36000061035156,14021700
